_id,text
5f6218cb71a27eda93e0af96,RT @GuidoFawkes: Keir’s Kid Tests Covid-Negative https://t.co/rtGQZ2ytIb https://t.co/sUmQdPN5Hy
5f6218cb71a27eda93e0af98,"RT @DrDenaGrayson: As a doctor and a scientist, I can assure you that there is no such thing as a “Deep State scientist.”😂

#FireCaputo htt…"
5f6218cb71a27eda93e0af9a,RT @SkyNews: This is the moment Asia correspondent @chesh was tested for #coronavirus in China - and he received the results in 30 minutes.…
5f6218cb71a27eda93e0af9c,"RT @VickiMcKenna: Racine mayor's brother (!!) allowed to run risky COVID lab in RACINE. Lab is operating in the MUNICIPAL building and expe…"
5f6218cb71a27eda93e0af9e,@ChuckGrassley @realDonaldTrump How’s the Iowan Covid rate Chuck? Still killing your supporters?
5f6218cb71a27eda93e0afa0,"#COVID19 restrictions create difficulties for #2020election campaigns, #Myanmar’s ethnic parties say https://t.co/TjylvTpOip"
5f6218cb71a27eda93e0afa2,@atrupar Let’s say Trump gets his way and allows preventable deaths of over 2 million Americans by doing nothing. T… https://t.co/Tjk5Psz3iU
5f6218cb71a27eda93e0afa4,"@SunflowerSrina My friend contracted Covid in a private hospital. She was tested when she was admitted 2wks ago, ne… https://t.co/9knao7T4EE"
5f6218cb71a27eda93e0afa6,"RT @donwinslow: MY NEW VIDEO.  #HowWeGotHere  

Remember your life before #COVIDー19? https://t.co/D3WNVoGrY8"
5f6218cb71a27eda93e0afa8,"RT @mungaikihanya: Yaani they are still holding these daily briefings even seven months down the road? These people are very idle!

https:/…"
5f6218cb71a27eda93e0afaa,"Good, follow the science, math, and health sciences. ‘Science Versus Politics’: School District Defies Governor’s R… https://t.co/VpmkJTqB6C"
5f6218cb71a27eda93e0afac,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f6218cb71a27eda93e0afae,"WEEEEEE'RE BAAAAAACK. Excited to get to play Babs again. I mean it's basically like playing myself except a little… https://t.co/VOlgcqFtxe"
5f6218cb71a27eda93e0afb0,RT @DanRather: Great investigative reporting. https://t.co/U4Fd0232XB
5f6218cc71a27eda93e0afb2,"RT @ndrew_lawrence: wow imagine living in a country where leadership lied about coronavirus, that would be horrible https://t.co/CnSnB49vKZ"
5f6218cc71a27eda93e0afb4,"RT @EdConwaySky: A further 3,105 #COVID19 cases in the UK over the past 24 hours. UK trajectory following pretty much bang in line with Fra…"
5f6218cc71a27eda93e0afb6,RT @DanRather: Great investigative reporting. https://t.co/U4Fd0232XB
5f6218cc71a27eda93e0afb8,"This is alarming. At a fundamental level, Donald Trump really, truly does not understand what we are dealing with h… https://t.co/CEWXO6RaiT"
5f6218cc71a27eda93e0afba,"RT @Reuters: India’s coronavirus infections surged past 5 million, piling pressure on hospitals grappling with unreliable supplies of oxyge…"
5f6218cc71a27eda93e0afbc,"RT @Trumpster5280: @9NEWS Polis you are now committing crimes against humanity, save your soul and repent and do the right thing, Trump sig…"
5f6218cc71a27eda93e0afbe,RT @sunnysuppasit: the way he was about to lead them by the back but maybe he remembered covid so he didn’t but he was still trying even wi…
5f6218cc71a27eda93e0afc0,"RT @CGTNOfficial: #China's #COVID19 vaccine could be ready for public in November: expert
https://t.co/akXijglf7D"
5f6218cc71a27eda93e0afc2,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f6218cc71a27eda93e0afc4,"RT @LaTrioli: The disease has also revealed long term, chronic health problems in otherwise healthy, young patients, with more yet to be re…"
5f6218cc71a27eda93e0afc6,"RT @themaxburns: DONALD TRUMP'S COVID-19 PLAN

FEB:  COVID isn't real
MAR: It'll go away
APR: It'll go away
MAY: It'll go away
JUN: It'll g…"
5f6218cc71a27eda93e0afc8,RT @DanRather: Great investigative reporting. https://t.co/U4Fd0232XB
5f6218cc71a27eda93e0afca,RT @IanByrneMP: Superb @AngelaRayner
5f6218cd71a27eda93e0afcc,RT @tribelaw: It turns out lots of Trump supporters just don’t believe that he told Woodward he knew Covid was airborne and more lethal tha…
5f6218cd71a27eda93e0afce,RT @soloyochapin: @murray_nyc @realDonaldTrump The only thing inept @realDonaldTrump has helped is the spread of #COVID19 by downplaying th…
5f6218cd71a27eda93e0afd0,RT @alexmcclelland: Wrote a peice for NOW Magazine on the racist legacy of policing communicable disease in Canada #Policingthepandemic #CO…
5f6218cd71a27eda93e0afd2,"RT @JamesGRickards: There is one story that may be bigger than the elections, the riots, and the pandemic, but it will take a few years to…"
5f6218cd71a27eda93e0afd4,"RT @donwinslow: You can't have 50 governors with 50 different strategies battling one virus.

But that's what Donald Trump did.

Instead of…"
5f6218cd71a27eda93e0afd6,"RT @ProfessorsBlogg: #Sweden Health Authority @Socialstyrelsen offers #covid19  ✝statistics. I ask for it. 
Dialogue ensued:
–Your role?
–P…"
5f6218cd71a27eda93e0afd8,"RT @Kyle_Feldscher: There are approximately 328.2 million people in the US.

To get to the low end of herd immunity, about 60% of the popul…"
5f6218cd71a27eda93e0afda,"RT @DrTomFrieden: No quick simple way to stop Covid. We must chip away. Less, safer travel. Stop risky indoor gatherings. Mask, ventilation…"
5f6218cd71a27eda93e0afdc,"@UnionBankTweets 
 I have applied in written to generate and issue token number to register in U mobile on date 14.… https://t.co/zT3XMaOQ7v"
5f6218cd71a27eda93e0afde,"@marybschneider NFL is back. NFL is taking precautions. If the NFL can play, why can't the Big Ten? The age group o… https://t.co/1AaFfY6I69"
5f6218cd71a27eda93e0afe0,"RT @cuban_manny: #America you need to understand that today is a historic day with the Arab-Israel agreement, yet @SpeakerPelosi calls it a…"
5f6218cd71a27eda93e0afe2,"RT @Cleavon_MD: @realDonaldTrump October 24th.. I'll doubt they will be playing because the fall is going to be DEADLY! People indoors more…"
5f6218cd71a27eda93e0afe4,"RT @sarahkendzior: ""In 2020, Caputo joined the federal crime cult managing covid-19 at HHS. In this role, he promoted white supremacists, s…"
5f6218cd71a27eda93e0afe6,So proud of my good friend and mentor @stevencurrall  and  https://t.co/yqqNZPzLIJ via @TODAYshow
5f6218cd71a27eda93e0afe8,RT @DeborahMeaden: Important. Not enough have seen this and a roll out of an unlicensed vaccine could happen by default. Please RT far and…
5f6218cd71a27eda93e0afea,"RT @kylegriffin1: Pool report. Biden on Trump and COVID relief: ""He should get off the damn golf course and sit down in the Oval Office and…"
5f6218cd71a27eda93e0afec,"RT @NCDCgov: The #COVID19Nigeria situation report for 15th September, 2020 has been published.

Today's #COVID19 situation report includes…"
5f6218cd71a27eda93e0afee,Building a Just and Climate-Ready Economy in a Post-COVID World!  A conversation in honor of Climate Week addressin… https://t.co/jQQY4AMCYb
5f6218ce71a27eda93e0aff0,RT @GordonGChang: This cartoon from #China celebrates the success of its deliberate spread of #COVID19 beyond its borders. Chinese communis…
5f6218ce71a27eda93e0aff2,"RT @JuddLegum: 1. On April 28, Trump signed an order requiring meatpacking plants to ""continue their operations to the fullest extent possi…"
5f6218ce71a27eda93e0aff4,Coronavirus pandemic strains US gas market https://t.co/uemBvx0o9W
5f6218ce71a27eda93e0aff6,"RT @sumanthraman: 993,991,987,978,994,991,989,983. Number of #Covid cases in #Chennai between 9th and 16th September 2020. Offerred with no…"
5f6218ce71a27eda93e0aff8,RT @amandacarpenter: Fox “News”
5f6218ce71a27eda93e0affa,RT @ChristophGottel: Twitter suspends virologist after she publishes paper alleging that COVID-19 was created in Wuhan lab https://t.co/Qf1…
5f6218ce71a27eda93e0affc,RT @PatMcAfeeShow: Don’t love that McDonalds just stopped serving breakfast all day at some point during this Covid world
5f6218ce71a27eda93e0affe,"@redsteeze @realDonaldTrump DUMPTRUMP 
Vote for Joe Biden 2020
""We believe in humanity n equality 
TRUMp DON't""
196… https://t.co/y9Kon4zvqC"
5f6218ce71a27eda93e0b000,"@Chuck59Mack @KentStephen @Darth_Pingu @Sflecce Start with these.

https://t.co/03BhUBsaoy

https://t.co/3PVEetSWWd… https://t.co/EpTGMy88bV"
5f6218ce71a27eda93e0b002,"RT @atta_natt: #ManOfCrisesPMIK
  ISLAMABAD: Amid adverse impact of the coronavirus on the poor and people belonging to low-income groups,…"
5f6218ce71a27eda93e0b004,"RT @FernandoAmandi: SHOCKING: Dr Li-Meng Yan, a Chinese virologist and COVID expert, declares the China virus is man made, developed in a C…"
5f6218ce71a27eda93e0b006,"RT @catholiclawyer: Dr. Li Meng-Yan's research report which finds #covid19 was manufactured in a Wuhan, China lab. https://t.co/C3dimZSHUL"
5f6218ce71a27eda93e0b008,"RT @TomFitton: There are no ""Fauci standard"" studies that masks/mask mandates work to curtail spread of #coronavirus.  Same for 
""social di…"
5f6218ce71a27eda93e0b00a,"RT @ANI: I'd like to give a warning to this House. We've crossed 50 lakh #COVID19 cases, and mark my words, by the end of Parliament sessio…"
5f6218ce71a27eda93e0b00c,"@RudyHavenstein Here we go !

I like those words !

That is the kind of attitude I am talking about ! 👌

If each an… https://t.co/h2ipDEbWfn"
5f6218ce71a27eda93e0b00e,"@Nick_Pye I've not lived long enough to have ever seen a 'deadly' virus like covid that you need a test to find out… https://t.co/hwOb6TOaNo"
5f6218ce71a27eda93e0b010,@ElizLanders @Acosta @realDonaldTrump @abcnews The flu never has disappeared! Even with a vaccine it keeps coming b… https://t.co/gAcQFeeLZG
5f6218ce71a27eda93e0b012,"RT @mumbaimatterz: #Covid19 Updates 16/09/20 

@mybmcwardgn  #Mahim cases mount while hawkers &amp; maskless people spit &amp; roam around 

New Ca…"
5f6218ce71a27eda93e0b014,"RT @jonlis1: So glad the government’s on top of mingling in the street and gathering in parks. A friend flew in from Israel today, a countr…"
5f6218ce71a27eda93e0b016,"Tell me again how opening schools makes any sense?
https://t.co/kuCP1lDAK7"
5f6218ce71a27eda93e0b018,"RT @shannoneffects1: I want to know why these freaks aren’t arrested for getting up in a police officer’s face!?

Since *Covid* is sooo con…"
5f6218ce71a27eda93e0b01a,@DrBiden will you support a covid vaccine if one is available before the election. Follow the science
5f6218ce71a27eda93e0b01c,"RT @dmills3710: ‘Correlation Coefficient COVID Deaths &amp; QIVc Flu Shots’
by Paul Muaddib

“The correlation between COVID-19 deaths per milli…"
5f6218cf71a27eda93e0b01e,RT @gatewaypundit: Dr. Li-Meng Yan from Hong Kong Confirmed GP Reporting from April that the China Coronavirus Was Man-made and Not a Natur…
5f6218cf71a27eda93e0b020,"RT @NPendent: Just talked to my niece out west, she was crying and needed to talk.
She is an E.R. nurse treating covid-19 patients, she has…"
5f6218cf71a27eda93e0b022,"RT @_sechabarsa: 7 months of a pandemic and i haven't lost a family member or friend to Covid and I'm grateful ❤"
5f6218cf71a27eda93e0b024,RT @AnuragChandraa: Dear @TheOfficialSBI is it necessary to lose a life to get your attention? And while we would appreciate this late nigh…
5f6218cf71a27eda93e0b026,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…"
5f6218cf71a27eda93e0b028,"RT @PeterNavarro45: Why would Twitter pull down Dr. Yan's account?"
5f6218cf71a27eda93e0b02a,RT @fred_guttenberg: This video from @donwinslow on #HowWeGotHere is truly powerful.  I hope you watch this.  We did not need to be at this…
5f6218cf71a27eda93e0b02c,This days the corona virus counts the dead people
5f6218cf71a27eda93e0b02e,"RT @reichlab: With @cmyeaton, we take a critical look at how #COVID19 models can and should be used. Key points:

1. Don't confuse forecast…"
5f6218cf71a27eda93e0b030,"RT @CNN: It might not be until 2022 when the world can begin thinking about returning to ""pre-Covid"" life, said Dr. Soumya Swaminathan, chi…"
5f6218cf71a27eda93e0b032,"కరోనా జీవితాలు | Corona Jeevithalu | 16-09-2020 | hmtvnewslive 
#CoronaJeevithalu  #కరోనాజీవితాలు  #hmtvnewslive 
W… https://t.co/W4xIpLBpkv"
5f6218d071a27eda93e0b034,RT @CoatesMather: Nope. Not sustainable. #COVID19 hack for parents: show up at a testing site an hour before it opens and you might just ge…
5f6218d071a27eda93e0b036,"RT @Kyle_Feldscher: There are approximately 328.2 million people in the US.

To get to the low end of herd immunity, about 60% of the popul…"
5f6218d071a27eda93e0b038,"RT @blackimmortal: Yes, why exactly? It's because the #firstminister is an utter moron just like the rest of our #corrupt #government @Mark…"
5f6218d071a27eda93e0b03a,"RT @MENnewsdesk: A&amp;E departments across Greater Manchester seeing 'significant' increase in people turning up in search of a coronavirus te…"
5f6218d071a27eda93e0b03c,RT @moodarada: lrt one employee at KBS main building in Yeouido tested positive for covid.. the entire building went into emergency quarant…
5f6218d071a27eda93e0b03e,is it allergies or is it covid
5f6218d071a27eda93e0b040,RT @atdavidhoffman: My husband and I have both tested positive for COVID-19. Fuck you people who won’t wear masks.
5f6218d071a27eda93e0b042,RT @desix_0825: lol Moonbin coughed and did the “X” (to probably say he doesn’t have corona) which made Young K laugh 😂😂😂 https://t.co/uHDR…
5f6218d071a27eda93e0b044,RT @stengel: Some random falsehoods from the town hall. Trump: South Koreans love me. (Approval rating 17%.) Trump: I fired Jim Mattis. (Ma…
5f6218d071a27eda93e0b046,These selfish assholes make me sick!!
5f6218d071a27eda93e0b048,"“Um, err, but , let me err, say, but err....” Our country’s Prime Minister? @conservatives"
5f6218d071a27eda93e0b04a,"How many of you have watched this Tucker interview with the Chinese virologist?  If so, do you find her believable?… https://t.co/ZwoLNQBPLP"
5f6218d071a27eda93e0b04c,"RT @vincekearney: There have been 2 further Coronavirus deaths in Northern Ireland, taking official @healthdpt toll to 573. There are 129 n…"
5f6218d071a27eda93e0b04e,RT @WarRoomPandemic: Twitter suspends account of #Whistleblower virologist Dr. Li-Meng Yan @LiMengYAN119 who claimed coronavirus was made i…
5f6218d071a27eda93e0b050,RT @sanjayswadesh: Tripura observes 24-hr lockdown; CM @BjpBiplab urges people to ‘offer ginger-water to elderly’ https://t.co/K4THk1HIwQ v…
5f6218d071a27eda93e0b052,RT @groth1945: 🆘 How many administrations have attempted to do something like this over the last 20+ years. @realDonaldTrump has accomplish…
5f6218d071a27eda93e0b054,RT @gatewaypundit: Dr. Li-Meng Yan from Hong Kong Confirmed GP Reporting from April that the China Coronavirus Was Man-made and Not a Natur…
5f6218d071a27eda93e0b056,RT @Existential2020: That tucker interview was YUGE even Flynn commented on it https://t.co/nZ27KMuYV0
5f6218d071a27eda93e0b058,RT @pndblog: .@OmidyarNetwork calls for reimagining capitalism to benefit the many https://t.co/h1J62sZYwy #coronavirus #COVID19 #poverty #…
