_id,text
5f621c353b72604f1fa393e9,"Wedding postponed, dang covid. Life is good though and I finally after tons of work have my head on straight again.… https://t.co/9B054tNAIP"
5f621c353b72604f1fa393eb,"RT @CNN: “This was just a firehose of lying.”

CNN’s Daniel Dale fact checks President Trump's comments during a town hall event, where he…"
5f621c353b72604f1fa393ed,@BJP4India @nitin_gadkari @JPNadda @narendramodi Sir.....due to covid19 I had lost my job.....pls help me to secure… https://t.co/Rs7RNLrl3c
5f621c353b72604f1fa393ef,RT @RossDunc: Covid confusion and Brexit betrayals: is this any way to run Britain? https://t.co/oq857AxdHY
5f621c353b72604f1fa393f1,RT @SiberetSiberet: What a time to be alive.
5f621c353b72604f1fa393f3,RT @gatewaypundit: SHOCKING: Twitter Shuts Down Account of Chinese Professor Who Has Evidence China Created the Coronavirus in a Lab @JoeHo…
5f621c363b72604f1fa393f5,RT @BlairBrandt: BREAKING: Chinese Virologist Dr. Li-Meng Yan says on @TuckerCarlson that the Chinese Communist Party intentionally created…
5f621c363b72604f1fa393f7,"RT @kiddrager: Please read the room, if Covid hasn’t hit your fam be THANKFUL"
5f621c363b72604f1fa393f9,RT @gggnaaarly: Singapore treats drug dealers as murderers but take so long to sentence a sexual assault culprit. We love Singapore 🥳❤️🥳❤️🥳
5f621c363b72604f1fa393fb,Russia Will Sell 100 million Sputnik-V COVID-19 vaccine to India https://t.co/6BIcxG9IrY
5f621c363b72604f1fa393fd,@InvestmentTalkk @AndrewHolder22 @NotesOnmoney *Correction. They had one Q with revenue higher than 300m before cov… https://t.co/Kh7CAkEdU8
5f621c363b72604f1fa393ff,"RT @CambridgeCBR: The protocol for CBR Research Associate Simon Turner's study of health system responses to #COVID-19 in Colombia has been…"
5f621c363b72604f1fa39401,RT @ICES_ASC: Join @Cristina_B_Pita from @CESAM_Univ today at 16:00 CEST for a free #icesreflections webinar! She will tell us about the im…
5f621c363b72604f1fa39403,"RT @davidgan189: Covid-19. I know that these couple of months is not easy for a lot of entrepreneurs.
.
With this message, if there's only…"
5f621c363b72604f1fa39405,"Tests surge as schools reopen  »  Over 1,100 Covid-19 tests take place in one week in Castlebar’s MacHale Park test… https://t.co/4aTM4rXwIq"
5f621c363b72604f1fa39407,"Jason Wu’s fashion show that kicked off NYFW: The Shows was the first one in the US since the pandemic, and it was… https://t.co/NWTK8CEMQm"
5f621c363b72604f1fa39409,"RT @Kyle_Feldscher: There are approximately 328.2 million people in the US.

To get to the low end of herd immunity, about 60% of the popul…"
5f621c363b72604f1fa3940b,RT @prayingmedic: When controlling the narrative is all that matters. https://t.co/3TEIKpS6k2
5f621c363b72604f1fa3940d,"RT @businessinsider: Here's how billionaires got $637 billion richer during the #COVID19 pandemic https://t.co/tLYfwp6dvO"
5f621c363b72604f1fa3940f,"RT @juniordrblog: You do realise that 500 cancers per day going undiagnosed isn't due to 'lockdown' right.

Healthcare never 'locked down'…"
5f621c363b72604f1fa39411,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus."
5f621c363b72604f1fa39413,"RT @vonderleyen: People want to move out of this corona world, out of this fragility, out of uncertainty. They're ready for change &amp; they'r…"
5f621c363b72604f1fa39415,"RT @donwinslow: MY NEW VIDEO.  #HowWeGotHere  

Remember your life before #COVIDー19? https://t.co/D3WNVoGrY8"
5f621c363b72604f1fa39417,"Any idea why Sweden is not suffering the spikes we see all over Europe?  Especially salient considering they didn't… https://t.co/6mfwGkAiWI"
5f621c363b72604f1fa39419,"@nichewitt1 @AlistairHaimes @juniordrblog Yep!
They are available online so no excuse.
https://t.co/9pKXdgp8K3
This… https://t.co/xUozYYQPxi"
5f621c363b72604f1fa3941b,"RT @rlwithjd: Leeds Rhinos report one positive Covid-19 test among squad, with two further players stood down through track and trace proto…"
5f621c373b72604f1fa3941d,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…"
5f621c373b72604f1fa3941f,@realDonaldTrump ...Fauci lied to u and the American people about this drug
5f621c373b72604f1fa39421,"Chinese Virologist Says Chinese Manufactured COVID-19, Calls it “Frankenstein” Virus https://t.co/dDmauId6K0"
5f621c373b72604f1fa39423,"A few LEGO offers in our local Tesco supermarket. 
#LEGO #legocity #harrypotter #speedchampions #technics #tesco… https://t.co/U5iY64nYOg"
5f621c373b72604f1fa39425,"RT @MeidasTouch: Trump admitted he downplayed the coronavirus. 200,000 people died. Millions lost their jobs. Rather than change course, he…"
5f621c373b72604f1fa39427,RT @prayingmedic: When controlling the narrative is all that matters. https://t.co/3TEIKpS6k2
5f621c373b72604f1fa39429,"RT @BreakingNews: Big Ten Conference announces it will play football this fall, a reversal from the league's move last month to push back t…"
5f621c373b72604f1fa3942b,"RT @RyanAFournier: Chinese Virologist Dr. Li-Meng Yan was suspended from Twitter...

Because she said the Chinese Communist Government crea…"
5f621c373b72604f1fa3942d,"RT @Ashok27780610: @Mahesh10816 @narendramodi Happy to hear this... Now you can prove to Modi and the Country that
: AIIMS Madurai is the b…"
5f621c373b72604f1fa3942f,"RT @BombshellDAILY: TRUMP REMOVES AGENCY POLICING BAILOUT FUNDS
Shameless disregard for oversight, and Rule of Law.
@WHNSC @FBI @cia
#crimi…"
5f621c373b72604f1fa39431,"RT @dockaurG: Oxford Prof @carlheneghan, Dir @CebmOxford &amp; Editor @BMJ_EBM, &amp; Dr Jefferson @CebmOxford warn:
non-infectious, inactive virus…"
5f621c373b72604f1fa39433,"RT @MSNBC: ""He's killing people by not responding to the [Covid-19] crisis. He's killing people by refusing to confront climate change,"" Se…"
5f621c383b72604f1fa39435,Russia to sell 100 million doses of COVID-19 vaccine to India: source https://t.co/DuO73LwEQ2
5f621c383b72604f1fa39437,"In the Time of Coronavirus, Online Fitness Platform ObÃ© Has Its Moment https://t.co/4wOt3bJXAa via @Adweek"
5f621c383b72604f1fa39439,RT @tribelaw: It turns out lots of Trump supporters just don’t believe that he told Woodward he knew Covid was airborne and more lethal tha…
5f621c383b72604f1fa3943b,"RT @WHO: The backbone of #Thailand🇹🇭 response to #COVID19?
Back to basics: A strong public health response led by identifying, isolating, t…"
5f621c383b72604f1fa3943d,Yelp data shows 60% of business closures due to the coronavirus pandemic are now permanent https://t.co/LuQCkiZyfy
5f621c383b72604f1fa3943f,Oh do fuck off!
5f621c383b72604f1fa39441,@Husker_Ju That’s a sight for sore eyes.
5f621c383b72604f1fa39443,"RT @AngelaRayner: As I said at #PMQs, the testing system is collapsing and even our key workers can't get the tests they need.

The next ti…"
5f621c383b72604f1fa39445,"RT @drdavidsamadi: I’ve been hoping for something like this for months now. Glad this is here!

Now patients who want to get tested can do…"
5f621c383b72604f1fa39447,RT @ErinForYall: The reason we’re not hearing these stories about Texas is because we don’t have robust enough contact tracing to identify…
5f621c393b72604f1fa39449,"RT @martingeddes: Symptoms of Coronavirus:
fever
dry cough
tiredness
aches and pains
sore throat
diarrhoea
conjunctivitis
headache
loss of…"
5f621c393b72604f1fa3944b,RT @PhyllisSilver: Scientific American favors Biden in first-ever presidential endorsement | PBS NewsHour https://t.co/Zl6KikkVu0 They felt…
5f621c393b72604f1fa3944d,"RT @DominicRaab: Great to see @VP @WhiteHouse to discuss latest on progress in Middle East peace, our commitment to Hong Kong, the need to…"
5f621c393b72604f1fa3944f,RT @prayingmedic: When controlling the narrative is all that matters. https://t.co/3TEIKpS6k2
5f621c393b72604f1fa39451,"RT @Jamierodr14: WTH?

MEDICAL FRAUD: 
CDC Includes 5,692 Intentional Injuries and Poisonings in their Total US Coronavirus Death Count 

T…"
5f621c393b72604f1fa39453,RT @leicesterliz: Once again Johnson gets it wrong. UK doesnot do more Covid tests than anywhere else in Europe. Denmark does almost twice…
5f621c393b72604f1fa39455,@Ihileath @Eddie_Wilson80 @murray_nyc @dcexaminer @JoeBiden @LuisFonsi He definitely followed Faucis advice too muc… https://t.co/HJeaEsYbwe
5f621c393b72604f1fa39457,"RT @OpIndia_com: Twitter suspends Chinese scientist’s account days after she had asserted that Wuhan coronavirus was made in a lab
https://…"
5f621c393b72604f1fa39459,"Kamala Harris is wooing Black and Latino voters as Joe Biden’s running mate, focusing on the coronavirus and its di… https://t.co/hpX80P65Kw"
5f621c393b72604f1fa3945b,Berkeley’s Gather restaurant reopens today with new COVID-era concept https://t.co/ICKpVU8PPe
5f621c393b72604f1fa3945d,RT @segalink: Shutdown the terrorist squads preying on the innocent for ransom NOW. We may have to brace ourselves for a nationwide revolt…
5f621c393b72604f1fa3945f,RT @MichaelCoudrey: WOW: Twitter suspended the account of Chinese virologist Dr. Li Meng Yan (@LiMengYan119) who says that the unusual char…
5f621c393b72604f1fa39461,RT @realpreityzinta: #Day6 of Quarantine feels brighter cuz it’s time to get out tomorrow (provided I test negative 4 my fourth covid test…
5f621c393b72604f1fa39463,RT @atdavidhoffman: My husband and I have both tested positive for COVID-19. Fuck you people who won’t wear masks.
5f621c393b72604f1fa39465,"RT @IUCN: NEWS: IUCN World Conservation Congress 2020 postponed in light of the continuing COVID-19 pandemic, new dates will be announced i…"
5f621c393b72604f1fa39467,She is also now a homeowner with two newer vehicles. sB91 MUST be reinstated! #RecallDunleavy I was told last night… https://t.co/jmj6W074OG
5f621c393b72604f1fa39469,@lisaocarroll @AdrianFarrellAT Remoaner
5f621c393b72604f1fa3946b,RT @WarRoomPandemic: Twitter suspends account of #Whistleblower virologist Dr. Li-Meng Yan @LiMengYAN119 who claimed coronavirus was made i…
5f621c3a3b72604f1fa3946d,"RT @OECD: 🗨️ ""Recognising that the recovery from #COVID19 presents an opportunity to make their economies greener, many more #cities are lo…"
5f621c3a3b72604f1fa3946f,"RT @ivoesdelbe: Angela Rayner: ""The next time a person drives from London to Durham it will probably be for a Covid test""

Brilliant put do…"
5f621c3a3b72604f1fa39471,"RT @PalmerReport: Trump just said coronavirus will be cured by ""herd mentality"" – which explains a lot about the sheep who follow him #Trum…"
5f621c3a3b72604f1fa39473,Wastewater testing for coronavirus outbreak detection to get $10M pilot https://t.co/E6IvGpAkPi
5f621c3a3b72604f1fa39475,RT @svillapol: How COVID-19 can damage the brain https://t.co/m4UwP70iiN
5f621c3a3b72604f1fa39477,Thank you @mikeygmac 👏🏼👏🏼👏🏼
5f621c3a3b72604f1fa39479,"RT @kimfreethinker: BREAKING: Chinese virologist: China's government 'intentionally' released COVID-19, “the China virus.” 

This doctor sh…"
5f621c3a3b72604f1fa3947b,"RT @HeyTammyBruce: Wow, amazing and shocking intv on tonight’s show w @TuckerCarlson &amp; Dr. Li-Meng Yan. Amazing details and allegations tha…"
5f621c3a3b72604f1fa3947d,Follow the money. Look at Ron Cameron. May do a thread about this next week.
5f621c3a3b72604f1fa3947f,RT @JoyAnnReid: This @Target now needs a thorough cleaning for it to be safe for other people to shop in. Who knows if those anti-maskers w…
5f621c3a3b72604f1fa39481,"This ""recent uptick"" is due to a lot more than ""private gatherings"". ""the data tells us"" smh"
5f621c3a3b72604f1fa39483,"Hidden gardens - walking reveals secrets #retreats #edinburgh @ Old Town, Edinburgh https://t.co/ZuPjiXXTXn"
5f621c3a3b72604f1fa39485,this is what they mean when they say “Covid-19 is less deadly but more destructive than we thought.”
5f621c3a3b72604f1fa39487,Yes it was
5f621c3a3b72604f1fa39489,RT @wef: This is how we make education fit for the post-COVID world @LEGOfoundation https://t.co/PVaAeBHSFQ https://t.co/qZN4xq2eIA
5f621c3a3b72604f1fa3948b,@LellisProf @krebs_claudia This is really exciting work. I’d like to get involved in a project. I’m a GP and Illustrator. I can be sent a DM
5f621c3b3b72604f1fa3948d,"RT @PTBwrites: According to @NealMcCluskey's data, 115 private schools have announced their closure in the wake of COVID-19. The bulk of th…"
5f621c4b3b72604f1fa3948f,@BillieO2 I think they like a challenge.... https://t.co/sTlNhXH4di
5f621c4b3b72604f1fa39491,RT @CNBC: Yelp data shows 60% of business closures due to the coronavirus pandemic are now permanent https://t.co/ZHrwQT3Wtz
5f621c4d3b72604f1fa39493,Are outdoor sports safe? Here are some ways you can spend time outdoors and exercise while keeping yourself and you… https://t.co/GVbQlHtjdk
5f621c4f3b72604f1fa39495,"RT @atrupar: Here's Trump claiming he didn't publicly downplay the coronavirus when he's literally on tape downplaying the coronavirus http…"
5f621c4f3b72604f1fa39497,"RT @JoeNBC: This is terrible for us economically &amp; militarily: 
“In at least seven nations, including key allies like Britain and Japan, ap…"
5f621c503b72604f1fa39499,"RT @JAMA_current: Given the essential role of TMPRSS2 in #SARSCoV2 entry, higher nasal expression of TMPRSS2 may contribute to the higher b…"
5f621c503b72604f1fa3949b,"RT @drdavidsamadi: I’ve been hoping for something like this for months now. Glad this is here!

Now patients who want to get tested can do…"
5f621c513b72604f1fa3949d,"RT @NYPBrooklyn: In honor of #EVSWeek, join us in recognizing our amazing #EVS teams at #NYPBrooklyn that play a critical role in patient c…"
5f621c513b72604f1fa3949f,RT @JefferyxBball: Offset was working on the coronavirus cure and Cardi still left him. she for the streets🤦‍♂️ https://t.co/FfZEa99AY4
5f621c523b72604f1fa394a1,@realDonaldTrump god sorting USA. People has little ruling ans attitude of richness. God teaching like this comes s… https://t.co/FFZNARE7n3
5f621c523b72604f1fa394a3,It makes me so mad that most of CFB is bragging about getting #COVID19 herd immunity while bashing the #PAC12 for e… https://t.co/56iwLlJGck
5f621c533b72604f1fa394a5,"RT @Imdragonman420: @twitter is it true you suspended Lei-Meng Yan""s account at the request of the CCP?? This account was from a CCP whistl…"
